170.0845875,147.44036875,106.1330625,149.50916875,170,19.5558866429173,251,0,160000,0.00841123896349257,113420,46580,112887,47113,98476,27694
129.0009625,123.67263125,60.90573125,118.10185,113,6.92406813312785,255,0,160000,0.000696632166079799,182627,137373,189724,130276,157541,32266
131.13210625,131.93335625,93.85068125,127.3455375,128,11.0644447392863,254,1,160000,-0,255951,224049,286954,193046,240544,57137
147.80261875,135.60081875,69.29886875,131.701625,156,14.3986403752644,255,0,160000,0.00537312113429691,364862,275138,379639,260361,326778,85357
134.0750375,133.24613125,70.6303125,126.35548125,136,9.46676623658359,255,0,160000,0.000321476838644313,447335,352665,466168,333832,402996,97357
116.119575,107.06975,91.65003125,108.0130875,101,14.5893698851106,255,0,160000,0.000418259734665079,518579,441421,544436,415564,476639,140846
107.82700625,114.53788125,62.0594375,106.59176875,111,12.6287679770887,253,0,160000,0.000117065018200023,587746,532254,669044,450956,598963,153685
149.90773125,148.2387375,135.94581875,147.3330375,155.25,10.0540052483865,255,6,160000,-0,666462,613538,759329,520671,680796,211047
159.1554125,137.2332375,84.595875,137.782475,144,15.833411281278,251,0,160000,0.000117065018200023,737207,702793,861567,578433,775829,224246
124.45578125,126.57533125,126.049125,125.90806875,128,6.07902655827222,245,3,160000,-0,819858,780142,951874,648126,880305,306859
145.4393875,135.8039375,88.289475,133.27578125,139,14.7309991198611,254,7,160000,-0,905179,854821,1064127,695873,981021,318024
103.26984375,94.564575,30.50238125,89.85871875,104.5,6.24260043927695,255,0,160000,0.0006054531700818,996738,923262,1160026,759974,1036289,334362
136.41511875,145.9798375,88.26450625,136.54556875,144,15.4216439947404,253,5,160000,-0,1093871,986129,1265619,814381,1102122,359820
119.73428125,121.516125,44.38941875,112.181225,121,6.73440725777332,242,7,160000,-0,1177686,1062314,1372518,867482,1161400,364527
80.4569875,75.16950625,50.5932,73.94254375,74,16.7844263931828,251,0,160000,0.144865881272367,1256042,1143958,1451854,948146,1252689,400779
98.43141875,101.38426875,40.3819,93.532,94,10.080793877989,249,2,160000,-0,1301845,1258155,1540635,1019365,1298486,408943
134.29405,149.6430375,87.27560625,137.9431875,142,14.3279299072676,255,1,160000,-0,1383896,1336104,1625340,1094660,1362287,443702
72.11534375,72.17733125,40.8685875,68.58178125,53,28.9993190376463,255,0,160000,0.000221629980044418,1423292,1456708,1670239,1209761,1394418,481551
135.67994375,126.92790625,90.80764375,125.4390625,125,11.417897582999,255,4,160000,-0,1509494,1530506,1757273,1282727,1482038,502367
140.28830625,128.10553125,98.0804625,128.32434375,147,20.8321120203196,255,9,160000,-0,1619592,1580408,1865002,1334998,1576835,538244
137.87489375,168.816775,192.100475,162.17250625,191,16.6273913103737,246,13,160000,-0,1748760,1611240,1980013,1379987,1688861,688283
123.75129375,113.7290625,78.1127,112.66085,118,11.443387694033,220,5,160000,-0,1821497,1698503,2066139,1453861,1769477,701226
93.67489375,92.3017125,44.83575625,87.29306875,78,17.2553899802631,255,3,160000,-0,1861409,1818591,2136847,1543153,1828002,718719
126.86,141.05000625,78.61774375,129.6745625,140,10.749928741849,209,2,160000,-0,1904887,1935113,2245503,1594497,1951775,728551
122.03399375,125.9684375,59.2737125,117.19624375,126,10.1947150479355,253,0,160000,0.0006054531700818,1979743,2020257,2335443,1664557,2032913,750986
154.9315,160.6498125,92.76025,151.1987125,156,10.9934301713288,241,13,160000,-0,2063739,2096261,2452680,1707320,2120631,760921
126.43658125,118.62516875,44.2333375,112.4795625,116,9.19089302896803,241,0,160000,0.00180104864416928,2144206,2175794,2546353,1773647,2191074,767072
71.32883125,79.040825,47.467175,73.14308125,69,11.3147925323917,255,5,160000,-0,2201684,2278316,2616854,1863146,2251947,796220
106.0287375,119.90398125,75.9409875,110.73971875,119,10.7946221231502,219,1,160000,-0,2271218,2368782,2720769,1919231,2347242,830532
98.85910625,122.006225,60.98725,108.125075,115,8.19488596401853,255,0,160000,0.000117065018200023,2326309,2473691,2824641,1975359,2430122,844461
148.38405,162.62049375,101.1533,151.35865,161,13.9994273331851,251,2,160000,-0,2418500,2541500,2921561,2038439,2513462,880988
114.6771125,126.3442375,62.153075,115.54240625,115.5,12.518422853828,245,1,160000,-0,2472893,2647107,3017406,2102594,2553267,896855
95.63813125,125.662225,118.609275,115.878825,118.25,8.2001057844463,240,18,160000,-0,2541621,2738379,3095468,2184532,2622320,1030678
166.5313375,144.36444375,80.19296875,143.6744125,155,12.218956982178,248,1,160000,-0,2636002,2803998,3191195,2248805,2700698,1054740
76.28600625,89.3312125,38.637425,79.6538125,66,9.4195305153958,255,7,160000,-0,2684300,2915700,3242753,2357247,2750959,1061443
105.203325,106.798675,69.190725,102.0435,101,15.1777269625189,242,8,160000,-0,2739211,3020789,3314911,2445089,2817096,1130534
124.61879375,118.060375,51.87079375,112.477525,112,7.41922529992523,252,4,160000,-0,2813641,3106359,3397274,2522726,2902208,1141639
98.7673,90.65645,81.9431625,92.0876625,93,11.4479556167817,255,1,160000,-0,2862699,3217301,3469373,2610627,2992695,1186718
119.0322375,114.20963125,102.085625,114.2836875,107.5,9.93394434999323,255,1,160000,-0,2931079,3308921,3545353,2694647,3074074,1243473
103.66565,123.63680625,65.664675,111.05575625,121,10.2957472892636,241,0,160000,0.000321476838644313,3009863,3390137,3639880,2760120,3149302,1289234
120.05791875,114.5457875,66.4777,110.71519375,112.5,9.98874205785711,252,0,160000,0.000963027140024434,3095356,3464644,3723507,2836493,3213375,1321264
124.0788125,113.27629375,60.49803125,110.46725,113,16.7159493287361,241,0,160000,0.000418259734665079,3147032,3572968,3839058,2880942,3318872,1344386
113.51625625,107.81701875,100.4285125,108.72205625,122,10.412324009218,251,12,160000,-0,3270458,3609542,3958284,2921716,3434761,1376794
103.96274375,99.29331875,37.925025,93.68790625,92,11.2984838404449,254,0,160000,0.0518528158809917,3345676,3694324,4044169,2995831,3487092,1392858
144.28956875,131.372525,75.27438125,128.8155625,141,13.316795941872,251,7,160000,-0,3439003,3760997,4148152,3051848,3581712,1412986
145.26053125,159.0099375,99.86058125,148.1434125,161,22.1003500480597,254,1,160000,-0,3506078,3853922,4253054,3106946,3643193,1439557
124.48768125,123.29791875,69.55330625,117.52305625,108,5.73463131474511,252,40,160000,-0,3575972,3944028,4326916,3193084,3702612,1445272
195.09768125,155.75901875,79.0476875,158.77004375,187,16.7279569249971,238,9,160000,-0,3683555,3996445,4436027,3243973,3781623,1459547
116.4935375,106.9399625,53.44365625,103.693475,105,15.396582174568,255,0,160000,0.00473751501341966,3758003,4081997,4520216,3319784,3847779,1481177
123.70160625,114.96875,85.24860625,114.20325625,109,16.1717974641637,255,0,160000,0.00104987617680148,3807164,4192836,4575497,3424503,3956085,1501513
134.76286875,120.70623125,56.8979375,117.6209875,125.5,14.3951478988785,253,10,160000,-0,3887479,4272521,4689011,3470989,4019166,1516533
124.5159125,117.35043125,54.19105,112.2904625,111.5,9.21128716776424,237,3,160000,-0,3961038,4358962,4768188,3551812,4077462,1535909
110.39465,100.49758125,58.56706875,98.665675,99,13.9705777992597,254,4,160000,-0,4025203,4454797,4867029,3612971,4163359,1549363
86.51835625,81.774125,36.97511875,78.0888875,58.5,14.8385977073816,254,1,160000,-0,4087860,4552140,4937242,3702758,4214901,1572779
103.27011875,137.5468375,97.81561875,122.76939375,117,8.44331045265042,249,1,160000,-0,4153376,4646624,5024911,3775089,4318159,1664742
108.9738625,121.9440125,59.8524875,110.9709625,114,8.17951119923361,247,9,160000,-0,4219493,4740507,5112513,3847487,4406342,1670633
123.65138125,109.858925,49.53679375,107.1026,106,11.1925101908465,255,5,160000,-0,4276624,4843376,5187636,3932364,4451876,1683579
84.2661,105.42968125,54.25803125,93.2693625,86,9.73385089157536,255,1,160000,-0,4309131,4970869,5251773,4028227,4477461,1708211
142.00835,144.8586125,51.1800375,133.32655625,143,16.0245207540864,255,0,160000,0.000963027140024434,4376343,5063657,5358465,4081535,4536911,1728041
180.0713125,152.3493875,83.60921875,152.80413125,159,13.06242191274,249,7,160000,-0,4461042,5138958,5445586,4154414,4625902,1735104
81.1355875,88.50934375,71.44083125,84.3578625,93.75,13.6355968435119,234,0,160000,0.000418259734665079,4553385,5206615,5548911,4211089,4727763,1779955
196.84738125,185.33499375,146.8359375,184.42564375,237,13.7062327704532,255,10,160000,-0,4662566,5257434,5649978,4270022,4811701,1812441
165.4111375,138.127375,82.37713125,139.92919375,138,11.5305556623328,252,1,160000,-0,4739424,5340576,5730761,4349239,4885005,1822373
158.70256875,138.73265625,119.4730875,142.5148,144,12.1650696837446,248,12,160000,-0,4824281,5415719,5815380,4424620,4969438,1859942
132.59045625,124.4475375,38.86831875,117.13154375,119.75,11.5804087910319,253,3,160000,-0,4877977,5522023,5914247,4485753,5050249,1865370
125.43900625,111.48980625,65.5520125,110.42356875,113,7.29322299222809,255,0,160000,0.001962245534146,4957605,5602395,5998855,4561145,5123286,1893964
152.29916875,144.02689375,126.60390625,144.51423125,137,15.5043059590431,255,3,160000,-0,5048395,5671605,6087445,4632555,5199466,1938262
117.97961875,103.34865,58.31865625,102.5859375,108.25,10.552628050494,243,1,160000,-0,5124663,5755337,6170771,4709229,5273427,1961083
120.3485625,94.35840625,57.9343,97.97539375,93.5,13.3426355710232,254,2,160000,-0,5183619,5856381,6257970,4782030,5347647,1991123
102.27201875,109.0748375,48.977725,100.18065625,101,8.34342697195727,224,0,160000,0.000221629980044418,5218084,5981916,6366278,4833722,5448467,1997568
123.943675,134.63851875,105.35501875,128.09040625,130,9.8350628743583,255,5,160000,-0,5288693,6071307,6460662,4899338,5535917,2042227
119.9721625,117.961125,103.969975,116.975225,120,13.2432613884206,240,17,160000,-0,5378854,6141146,6555220,4964780,5635820,2079205
107.25034375,108.91094375,21.2138125,98.400475,96.25,6.18564111736893,231,11,160000,-0,5444100,6235900,6634946,5045054,5690421,2081551
130.41825,134.4909125,100.87945625,129.44045,116,6.53134692305463,255,8,160000,-0,5508158,6331842,6704842,5135158,5750450,2141209
125.420725,108.803425,92.17189375,111.8964625,120,17.0277894677309,255,0,160000,0.00147303352832816,5596140,6403860,6800768,5199232,5845391,2176559
119.02035,109.56150625,78.7802625,108.87969375,104,8.48798016261493,255,3,160000,-0,5667138,6492862,6882617,5277383,5907785,2223840
123.61578125,115.89096875,103.71038125,116.81286875,100,7.78062374033026,240,8,160000,-0,5748649,6571351,6955735,5364265,5967330,2284859
124.7288875,133.00661875,64.92081875,122.77065,126.5,9.17104496889541,254,1,160000,-0,5825134,6654866,7044199,5435801,6039653,2293884
124.68466875,112.6131875,83.92848125,112.95279375,94.5,9.13550286779147,255,0,160000,0.000418259734665079,5889441,6750559,7106412,5533588,6129529,2348427
89.5762375,95.49124375,30.57056875,86.3165375,78,10.4547644937536,255,0,160000,0.000512764274475249,5937877,6862123,7183679,5616321,6180283,2353801
125.58004375,133.07804375,90.28155,125.957775,136,12.345346380289,255,8,160000,-0,6029682,6930318,7307118,5652882,6271584,2375162
112.52604375,132.01126875,95.86875,122.0509625,130.75,13.4099657255921,233,20,160000,-0,6110395,7009605,7418833,5701167,6353832,2403702
81.71155,85.7730625,59.833825,81.5986625,80,11.7254167287247,220,2,160000,-0,6170255,7109745,7499208,5780792,6428232,2452346
92.05795625,108.47238125,48.38685625,96.71453125,82,4.34084165263002,252,3,160000,-0,6228411,7211589,7553011,5886989,6483978,2487365
108.55815625,77.48870625,44.741075,83.0495625,80,13.6109266917108,223,8,160000,-0,6284422,7315578,7613666,5986334,6584042,2500037
126.947925,124.1639,111.1987375,123.58361875,132,7.08910221040289,244,13,160000,-0,6386892,7373108,7711193,6048807,6679529,2542696
150.5054625,127.07708125,99.51554375,130.94980625,131,11.5690141847168,249,2,160000,-0,6477597,7442403,7782326,6137674,6777005,2551662
141.5597,132.9690375,72.2510625,128.57809375,133,6.17613006416259,243,22,160000,-0,6549805,7530195,7871727,6208273,6833154,2555468
111.90683125,114.02545625,55.88143125,106.77115625,124.25,11.2665826476897,243,0,160000,0.00305107202331677,6644535,7595465,7960777,6279223,6925208,2584741
139.82110625,143.5511875,104.072125,137.93639375,146.5,13.6985016632804,241,0,160000,0.0332890452767831,6733735,7666265,8055173,6344827,7019776,2615915
145.6364875,136.5279625,127.23229375,138.1881375,156,11.8823950397406,251,0,160000,0.0006054531700818,6836601,7723399,8155172,6404828,7127421,2656589
108.65145,105.2505625,98.18786875,105.5291625,120,11.0723164051067,255,12,160000,-0,6958829,7761171,8271970,6448030,7240881,2691127
72.03055625,74.6784875,14.5780125,67.0266625,58,14.1044167397334,233,6,160000,-0,7002766,7877234,8352134,6527866,7285748,2719595
144.7511,133.4507375,106.35638125,133.7373625,139,10.8235424367721,245,1,160000,-0,7096466,7943534,8462689,6577311,7382211,2739200
102.6471375,97.38083125,84.15819375,97.45289375,112.75,6.59849579098643,236,11,160000,-0,7184041,8015959,8549897,6650103,7462429,2800616
83.9440125,93.4549375,47.13895625,85.32511875,81.5,8.49673945086011,249,7,160000,-0,7240638,8119362,8624297,6735703,7518316,2818163
147.6899375,145.832025,83.38725,139.256775,152,10.9794400067962,254,14,160000,-0,7358914,8161086,8736627,6783373,7632646,2828972
127.08531875,138.4864375,41.9079875,124.064475,125,5.69427994895304,234,4,160000,-0,7436294,8243706,8825218,6854782,7699904,2831351
118.3362625,101.2389,36.44431875,98.96663125,96,9.84313628018987,252,7,160000,-0,7500977,8339023,8897125,6942875,7767336,2832949
90.0752125,81.30649375,55.14849375,80.94378125,72,12.5300169993157,254,1,160000,-0,7563007,8436993,8965257,7034743,7818180,2889543
165.54179375,160.47160625,76.26531875,152.3864625,160,13.5630112246569,252,10,160000,-0,7646038,8513962,9071695,7088305,7905473,2901044
61.34506875,95.36078125,29.3568375,77.6647,74,7.87934090475548,254,6,160000,-0,7713668,8606332,9148088,7171912,7953892,2945472
126.12775625,137.60781875,41.58236875,123.22750625,125,5.18378098932028,233,6,160000,-0,7791244,8688756,9236642,7243358,8019673,2948070
155.17775625,138.898725,111.282775,140.61805625,145,8.14933024309604,243,1,160000,-0,7873550,8766450,9337145,7302855,8125066,2957813
90.50431875,88.83255625,27.2921125,82.31433125,74,10.5107530412464,251,1,160000,-0,7931626,8868374,9410930,7389070,8170983,2973869
110.659625,111.48420625,49.5660625,104.17779375,101,13.3867675763069,246,2,160000,-0,7991558,8968442,9502457,7457543,8231282,2989357
123.47265,114.5906,84.53880625,113.843425,109,16.0336557755731,255,0,160000,0.000963027140024434,8042605,9077395,9556940,7563060,8338780,3010330
109.18599375,115.11549375,19.85925625,102.476425,100,5.53318792100107,240,7,160000,-0,8098535,9181465,9630309,7649691,8387473,3010363
112.9456625,103.6634,44.64835625,99.712675,99.5,6.70975087706813,232,0,160000,0.000696632166079799,8156796,9283204,9719729,7720271,8464231,3015257
115.19258125,93.58448125,38.19944375,93.7407,92,18.5589170184683,254,0,160000,0.000321476838644313,8203379,9396621,9805113,7794887,8532021,3031743
140.404125,140.6658375,99.713275,135.9191625,134.25,6.79814558177905,255,12,160000,-0,8282498,9477502,9893143,7866857,8612415,3054918
132.9728125,127.80378125,97.09233125,125.84660625,126,11.2969610507723,255,0,160000,0.000321476838644313,8351411,9568589,9971233,7948767,8685729,3099523
84.7794125,67.15371875,45.08836875,69.87438125,49,23.3613968825683,252,7,160000,-0,8400695,9679305,10019001,8060999,8720481,3151725
135.49075625,118.10661875,56.41588125,116.268775,127,6.96413549909012,245,9,160000,-0,8460222,9779778,10099190,8140810,8798440,3159182
115.33625625,110.12195,88.65740625,109.23348125,105,8.31222752437208,251,3,160000,-0,8538376,9861624,10177385,8222615,8869703,3203584
172.90106875,173.96641875,161.82205625,172.22263125,242.5,23.7885492695418,255,0,160000,0.001962245534146,8639661,9920339,10269352,8290648,8961797,3259245
105.6979,117.19330625,67.31089375,108.08149375,115,11.6368809637603,213,1,160000,-0,8740915,9979085,10396043,8323957,9072334,3271700
106.17870625,117.8076375,67.786875,108.640275,115,11.7095443717724,221,1,160000,-0,8837749,10042251,10524132,8355868,9184557,3283943
125.98925625,108.512225,66.061175,108.89660625,114,12.4774358523543,252,0,160000,0.000221629980044418,8921672,10118328,10600661,8439339,9242708,3333121
130.28169375,112.54401875,91.98025,115.501075,116,12.917161101657,255,0,160000,0.0374232468752274,9008437,10191563,10686400,8513600,9318011,3368431
133.8890625,101.77736875,60.5670625,106.6782375,107,14.3630664539313,255,2,160000,-0,9075162,10284838,10766291,8593709,9379152,3399286
118.7755375,116.20464375,53.072525,109.77714375,122,15.2207838296023,254,18,160000,-0,9173725,10346275,10866974,8653026,9462671,3432080
123.8521375,118.0314,84.9112,115.998925,123,10.385265158726,245,12,160000,-0,9244485,10435515,10976808,8703192,9553847,3453629
122.2201,134.29535,66.32918125,122.8958625,134,15.6290922183861,237,10,160000,-0,9363890,10476110,11094152,8745848,9628705,3468242
106.6062,120.64106875,66.9325875,110.30559375,98,21.4175057287839,252,2,160000,-0,9403598,10596402,11150223,8849777,9661100,3480845
163.4774125,151.86893125,131.05833125,152.96691875,153.25,13.7954700219734,255,0,160000,0.000117065018200023,9491894,10668106,11228155,8931845,9741819,3537543
112.679025,102.49361875,64.104075,101.1646875,99.25,8.7891141517055,254,3,160000,-0,9566294,10753706,11306358,9013642,9803043,3593453
130.8404,124.5646375,31.775375,115.85953125,102,14.5930132328849,255,0,160000,0.00171978431642574,9629845,10850155,11362127,9117873,9845053,3594245
104.47126875,104.40185625,78.41051875,101.45391875,104,5.74870273392931,255,3,160000,-0,9696648,10943352,11447396,9192604,9923820,3647085
105.54555,90.39071875,48.30810625,90.11285625,86,15.455530173649,237,4,160000,-0,9736301,11063699,11499020,9300980,9998304,3663491
137.56820625,128.964325,111.97415625,129.59644375,136,15.5976903498833,255,5,160000,-0,9827676,11132324,11606554,9353446,10100432,3687875
98.65971875,99.68876875,65.30580625,95.4635875,95,9.61836857081709,231,2,160000,-0,9889212,11230788,11689962,9430038,10184626,3719220
95.69153125,119.6975875,54.38124375,105.06855,89.25,9.5880663371982,255,5,160000,-0,9943989,11336011,11752309,9527691,10230038,3750968
102.050475,120.73181875,68.155825,109.14968125,99,6.86059557684518,250,10,160000,-0,10013046,11426954,11826146,9613854,10296487,3804350
167.1057125,139.48091875,76.7122875,140.5859625,151.75,13.2633612579664,243,1,160000,-0,10105174,11494826,11913787,9686213,10367005,3829745
107.10759375,86.80948125,34.44521875,86.90301875,81,7.98477835640827,212,4,160000,-0,10164362,11595638,11984048,9775952,10450785,3836708
123.0628,120.37085,73.07890625,115.78769375,119,10.2656517044717,254,1,160000,-0,10247504,11672496,12081123,9838877,10508574,3859520
107.4805375,106.93005625,58.42070625,101.56430625,101,5.98911446662282,250,0,160000,0.101562459019882,10326502,11753498,12159621,9920379,10592553,3872952
